prob_Left,prob_Stayed,founder_id
0.8231847524642945,0.17681524455547332,15256
0.4591698467731476,0.5408301532268525,38051
0.0775114730000496,0.922488534450531,23723
0.7431059837341308,0.2568939834833145,41701
0.604391622543335,0.3956083655357361,12960
0.2671597182750702,0.7328402876853943,45288
0.31841283440589907,0.6815871953964233,61960
0.8462095618247986,0.15379044115543367,67341
0.4866967976093292,0.5133031845092774,42696
0.8456425428390503,0.1543574497103691,8743
0.5197320878505707,0.48026790618896487,74375
0.5182605445384979,0.481739467382431,9223
0.7167303681373596,0.2832696199417114,53123
0.48245421051979065,0.5175457715988159,39996
0.5294310688972473,0.4705689549446106,64449
0.7475595951080323,0.25244041383266447,43300
0.8397548198699951,0.16024519503116608,24281
0.6195489168167114,0.38045108914375303,3995
0.7416097521781921,0.2583902716636658,6475
0.7805533289909363,0.219446662068367,13427
0.6790436983108521,0.32095624804496764,12523
0.14566571414470672,0.8543342709541321,69695
0.6311188340187073,0.36888118982315066,19771
0.22537035644054412,0.7746296644210815,72377
0.7271806955337524,0.2728193014860153,25847
0.1707050010561943,0.8292950034141541,49944
0.23466965258121492,0.7653303503990173,53990
0.5136314153671264,0.48636856079101565,5716
0.5801623344421387,0.4198376536369324,16230
0.45312448740005495,0.5468755006790161,5171
0.3855855941772461,0.6144144415855408,35994
0.6851016283035278,0.31489836871623994,16527
0.254109600186348,0.7458904147148132,1442
0.5735679388046264,0.42643206715583803,66966
0.40823999643325803,0.5917600274085999,64128
0.40396576523780825,0.5960342049598694,5533
0.5016352772712708,0.4983647406101227,44316
0.4231481790542603,0.5768518209457397,18944
0.7121299743652344,0.2878700435161591,7787
0.368520188331604,0.631479811668396,14497
0.4082840263843536,0.5917160034179687,71526
0.6289627075195312,0.37103731036186216,63042
0.6304541826248169,0.36954580545425414,1349
0.4198430359363556,0.580156946182251,57421
0.8074858784675598,0.192514106631279,6861
0.38713846206665037,0.6128615379333496,11703
0.9175676465034485,0.08243233859539031,62992
0.49159485697746275,0.5084051191806793,73446
0.7759136319160461,0.2240863710641861,20623
0.5023467659950256,0.4976532220840454,50675
0.2267836809158325,0.7732163310050965,9913
0.47197691798210145,0.528023099899292,49533
0.7249451875686646,0.2750548183917999,59444
0.7883571147918701,0.21164287328720094,6049
0.47998708486557007,0.520012903213501,43746
0.7354029297828675,0.26459704637527465,17237
0.4446123540401459,0.5553876698017121,62572
0.43461148738861083,0.5653884887695313,43534
0.8227120280265808,0.17728797644376754,20197
0.8101632595062256,0.189836722612381,22312
0.5987223267555237,0.4012776792049408,63864
0.3947391927242279,0.6052607893943787,13095
0.2553847521543503,0.7446152329444885,52032
0.2571646422147751,0.7428353309631348,69032
0.8433892488479614,0.15661073923110963,37552
0.869588840007782,0.13041117638349534,5772
0.7585641384124756,0.24143585860729216,15704
0.6216865181922913,0.37831348180770874,32704
0.6599712491035461,0.34002875089645385,6232
0.38532087206840515,0.6146791338920593,11402
0.5645288109779358,0.4354711890220642,11755
0.5372670948505401,0.46273291707038877,4109
0.7025612115859985,0.2974387913942337,61842
0.5820896029472351,0.41791040301322935,27091
0.6975711703300476,0.3024288356304169,41452
0.5558844983577729,0.4441155016422272,27328
0.8571796536445617,0.1428203359246254,36756
0.8261146545410156,0.1738853335380554,66951
0.8357043266296387,0.16429567337036133,9818
0.8358266115188598,0.16417339742183684,30517
0.9257138967514038,0.07428613603115082,21780
0.470823860168457,0.5291761219501495,39234
0.47612900733947755,0.5238710045814514,45317
0.551341199874878,0.4486587822437286,9671
0.19788939952850343,0.8021105885505676,44782
0.5028409779071807,0.49715903401374817,1589
0.5820564866065979,0.41794353723526,31573
0.732149851322174,0.2678501158952713,33241
0.7648706316947937,0.23512938022613525,22611
0.4565151214599609,0.5434848725795746,36027
0.638995361328125,0.3610046565532684,26862
0.8222361326217651,0.17776388227939605,9288
0.45994720458984373,0.5400527954101563,16003
0.8599426746368408,0.1400573283433914,57834
0.6729610562324524,0.3270389139652252,16337
0.795590615272522,0.204409396648407,51461
0.7220815420150757,0.27791843712329867,49489
0.6755946636199951,0.3244053542613983,7724
0.7468772411346436,0.2531227648258209,49032
0.223097825050354,0.776902174949646,14006
0.5117418110370636,0.4882581889629364,74228
0.759753155708313,0.24024685025215148,53882
0.33812116384506224,0.6618788242340088,70491
0.49938529133796694,0.5006147086620331,12540
0.7795429944992065,0.22045698761940002,2491
0.5701416909694672,0.42985830307006834,56403
0.5419575154781342,0.4580425202846527,5015
0.5513145685195923,0.4486854255199432,33146
0.8741488933563233,0.12585108876228332,68819
0.8795260906219482,0.12047390937805176,17346
0.46661251187324526,0.5333875000476838,72127
0.3349176049232483,0.6650824069976806,60492
0.8600530743598938,0.13994692862033845,70624
0.8277717471122742,0.17222824692726135,65801
0.6263061761856079,0.37369382977485655,32373
0.3833893299102783,0.6166107058525085,71367
0.7641801595687866,0.23581982254981995,12075
0.811652934551239,0.18834702372550965,44385
0.12871171087026595,0.8712883114814758,25332
0.4147019922733307,0.5852980136871337,24255
0.853337025642395,0.14666295200586318,43896
0.6158658266067505,0.3841341733932495,60731
0.4217158377170563,0.5782841444015503,58783
0.08052774667739868,0.9194722414016724,57763
0.39913091659545896,0.600869071483612,27369
0.8260499477386475,0.17395009696483613,64322
0.3361422061920166,0.6638577938079834,64144
0.4891134977340698,0.5108864784240723,10685
0.44591605067253115,0.5540839433670044,2747
0.14898383021354675,0.8510161399841308,24458
0.6367856979370117,0.36321430206298827,33931
0.11101348102092742,0.8889865159988404,71168
0.5429985702037812,0.4570014476776123,28111
0.509688812494278,0.49031115770339967,35446
0.15463030189275742,0.8453697085380554,68198
0.04696150049567223,0.953038489818573,35040
0.23052456676959993,0.7694754481315613,13439
0.799760389328003,0.20023959875106812,61330
0.15568714141845702,0.844312846660614,42539
0.3707544803619385,0.6292455434799195,7570
0.814254903793335,0.1857450932264328,14615
0.14662371575832367,0.853376305103302,14459
0.6718523263931274,0.32814767956733704,23995
0.4711034715175629,0.5288965225219726,53801
0.6348509907722473,0.3651490092277527,60418
0.7756076574325561,0.2243923306465149,73224
0.6550435900688172,0.34495638608932494,66510
0.7745404124259949,0.2254595786333084,47498
0.42896407246589663,0.57103590965271,22658
0.7819190502166748,0.21808094680309295,27722
0.735475218296051,0.26452476978302003,11620
0.5766810178756714,0.4233189821243286,18938
0.6314891099929809,0.3685108840465546,46039
0.6776441931724548,0.32235578894615174,55564
0.5832678556442261,0.41673213243484497,46507
0.7812101483345032,0.21878985464572906,5891
0.44669113755226136,0.5533088564872741,33418
0.33775668740272524,0.6622432708740235,71245
0.6929272890090943,0.30707268714904784,32164
0.2739612400531769,0.7260387659072876,42573
0.5552358746528625,0.44476414322853086,55353
0.28857464492321017,0.7114253401756286,25141
0.8630334615707398,0.13696650862693788,30716
0.6940048336982727,0.3059951663017273,26822
0.07635970264673234,0.9236403107643127,56410
0.10028351843357086,0.8997164726257324,66029
0.818089234828949,0.18191075026988984,62744
0.6290101289749146,0.37098986506462095,35719
0.8982929229736328,0.101707124710083,73026
0.660631513595581,0.3393684923648834,59066
0.8236431837081909,0.17635682225227356,44800
0.7397544145584106,0.2602455735206604,22622
0.08016015142202378,0.9198398351669311,5712
0.603284728527069,0.39671528339385986,23091
0.6735849976539612,0.3264150083065033,43922
0.6721677303314209,0.3278322875499725,2814
0.5655659556388855,0.434434050321579,18727
0.4569067358970642,0.5430932760238647,42007
0.4522216320037842,0.5477783799171447,32595
0.295074263215065,0.7049257636070252,39778
0.4200842440128326,0.5799157500267029,43621
0.47002307176589964,0.5299768805503845,7271
0.6238301396369934,0.37616985440254214,62607
0.38499854803085326,0.6150014758110046,52866
0.8951791286468506,0.10482086539268494,46787
0.79856276512146,0.20143723487854004,37352
0.3824158251285553,0.6175841689109802,54128
0.3557539522647858,0.6442460536956787,22194
0.14734319746494293,0.8526568055152893,14529
0.632406222820282,0.3675937533378601,72539
0.5761587738990783,0.4238412618637085,59414
0.4948195517063141,0.5051804423332215,68538
0.7834775805473327,0.2165224403142929,43378
0.8191856622695923,0.18081433176994324,4283
0.7317776560783387,0.26822234988212584,55465
0.3773456275463104,0.622654390335083,17211
0.3437333643436432,0.6562666416168212,69254
0.7654322504997253,0.23456774652004242,70181
0.5596516966819763,0.44034830331802366,2906
0.6006429016590118,0.39935710430145266,28533
0.7318772196769714,0.26812281310558317,23847
0.78605877161026,0.21394124031066894,45787
0.27694795429706576,0.7230520367622375,45400
0.1805191934108734,0.8194808244705201,6555
0.7263370156288147,0.2736629694700241,8926
0.41155070066452026,0.5884492874145508,52360
0.5936545133590698,0.4063454806804657,13811
0.18388357758522034,0.8161164045333862,46658
0.9290539622306824,0.07094601988792419,8942
0.7846729397773743,0.21532703936100006,69140
0.414576256275177,0.5854237318038941,35509
0.5807450771331787,0.4192549347877502,36010
0.45175049901008607,0.5482495307922364,35150
0.41347951292991636,0.5865204691886902,24445
0.4496677994728088,0.550332224369049,18700
0.3467860817909241,0.6532139301300048,44286
0.5252360820770263,0.47476393580436704,36879
0.5241872251033783,0.47581278085708617,12515
0.896521019935608,0.10347900688648223,2559
0.5538216769695282,0.44617830514907836,47933
0.4742258429527283,0.5257741689682007,4457
0.6942204475402832,0.30577954053878786,56652
0.8493752956390381,0.15062470585107804,62684
0.31509916186332704,0.6849008440971375,59778
0.4263981819152832,0.5736018121242523,9062
0.8575017094612122,0.14249827563762665,2241
0.3731826364994049,0.6268173575401306,21975
0.6356844902038574,0.3643155038356781,30082
0.6920799255371094,0.3079200804233551,47384
0.7681592345237732,0.2318407654762268,14922
0.7397543430328369,0.26024565994739535,34888
0.80536367893219,0.19463628828525542,58841
0.7408172249794006,0.2591827780008316,33114
0.39434616565704345,0.6056538462638855,25254
0.573204755783081,0.42679527401924133,6085
0.6486141920089722,0.3513858258724213,40580
0.7786380171775817,0.22136199474334717,18857
0.6109027981758117,0.38909718990325926,56469
0.349813175201416,0.6501868367195129,24165
0.32981091141700747,0.670189094543457,10905
0.3556066036224365,0.6443933844566345,1898
0.38733757138252256,0.6126624345779419,29011
0.8805245161056519,0.11947549730539322,64572
0.11679251044988632,0.8832074880599976,73801
0.44595458507537844,0.5540454030036926,18564
0.5590924739837646,0.4409075140953064,36250
0.6686208963394165,0.3313790917396545,40208
0.2589410364627838,0.7410589933395386,60226
0.13228382617235185,0.8677161574363709,38662
0.8445226192474365,0.15547737330198289,61683
0.8283197283744812,0.1716802805662155,42348
0.4645694255828857,0.5354305624961853,35039
0.424786651134491,0.5752133727073669,39437
0.21338980197906493,0.786610198020935,11078
0.15844725370407103,0.841552734375,47785
0.17000478506088257,0.8299951910972595,22368
0.5912387847900391,0.40876120924949644,31455
0.194247829914093,0.805752182006836,50955
0.3062806010246277,0.6937194228172302,43750
0.17157672941684723,0.828423273563385,23593
0.45278279185295106,0.5472172141075134,22002
0.43674435615539553,0.5632556498050689,42527
0.5429221510887146,0.4570778667926788,56692
0.6363969206809997,0.36360307335853576,1323
0.13889075666666031,0.8611092448234559,34859
0.3100410342216492,0.6899589776992798,19768
0.7248321175575256,0.2751678884029388,9992
0.13034585416316985,0.8696541309356689,13111
0.7150108933448791,0.28498910665512084,29009
0.17961224913597107,0.8203877449035645,29285
0.34774674773216246,0.652253270149231,43854
0.7012789607048034,0.298721045255661,35131
0.6785439729690552,0.32145602703094484,66957
0.46323418617248535,0.5367658019065857,58767
0.26004675328731536,0.7399532198905945,5999
0.9232555270195008,0.07674450352787972,3219
0.9096243977546692,0.09037559479475021,57369
0.6131682157516479,0.3868318021297455,70781
0.5638310790061951,0.43616892099380494,33138
0.3561836838722229,0.643816328048706,69421
0.09725947976112366,0.9027405142784118,34638
0.6790609359741211,0.3209390640258789,24970
0.45858967304229736,0.5414103329181671,7516
0.777065920829773,0.22293407022953032,63901
0.8482811927795411,0.1517188221216202,39261
0.5616276383399963,0.43837236166000365,35120
0.5577055811882019,0.4422944009304047,35090
0.6875086784362793,0.3124912977218628,58636
0.15150412619113923,0.8484958529472351,54662
0.32329651713371277,0.6767034888267517,11500
0.5899785399436951,0.4100214660167694,66695
0.5360146403312683,0.4639853537082672,74324
0.6270485877990722,0.37295141220092776,18110
0.2509059011936188,0.7490941166877747,27846
0.7434762358665467,0.25652374923229215,13564
0.9005334973335266,0.09946650564670563,60716
0.2444445788860321,0.7555554032325744,49276
0.8539734482765198,0.14602654576301574,9195
0.7067516446113586,0.2932483434677124,38883
0.5944186091423035,0.4055813789367676,61776
0.4077263355255127,0.5922736763954163,9255
0.6468744158744812,0.3531255960464478,31562
0.6134213805198669,0.3865786254405975,56604
0.8790351510047912,0.12096486538648606,57128
0.6872843980789185,0.31271558105945585,43967
0.44233435988426206,0.5576656401157379,15813
0.48832291960716245,0.5116770565509796,68714
0.7233527898788452,0.2766472280025482,69850
0.49968459606170657,0.5003154277801514,27712
0.7773294448852539,0.22267054319381713,38448
0.789084005355835,0.21091602146625518,13717
0.8357817649841308,0.16421825289726258,17618
0.735739004611969,0.26426099240779877,53502
0.4108241260051727,0.5891759157180786,35850
0.7837245106697083,0.21627549827098846,8229
0.7209942579269409,0.279005753993988,62928
0.6428250551223755,0.35717493295669556,52828
0.45681113600730894,0.5431888699531555,28625
0.4691468060016632,0.5308532118797302,59641
0.5293460726737976,0.4706539213657379,43366
0.13878236413002015,0.8612176418304444,22601
0.5716080963611603,0.42839192748069765,48817
0.13899968564510345,0.8610003113746643,68868
0.7886621236801148,0.2113378554582596,18904
0.4201820969581604,0.5798178672790527,49015
0.16414925158023835,0.8358507513999939,53868
0.5746662855148316,0.42533372044563295,41945
0.8149072885513305,0.18509269654750823,63959
0.2638466715812683,0.7361533045768738,65980
0.5966710925102234,0.4033289015293121,64456
0.31317455768585206,0.686825430393219,26116
0.31880369782447815,0.6811963081359863,2056
0.6287107706069947,0.3712892234325409,36530
0.6408502459526062,0.3591497540473938,9819
0.06229865178465843,0.9377013683319092,45474
0.7544427275657654,0.2455572873353958,71204
0.13133966773748398,0.8686603307723999,31092
0.5173488199710846,0.4826511800289154,6940
0.4493722259998322,0.5506277740001678,67131
0.07204674333333969,0.9279532551765441,43056
0.6759925365447998,0.3240074336528778,44933
0.5161150395870209,0.48388493061065674,58634
0.4810160040855408,0.5189839720726013,38528
0.14251210987567903,0.8574878573417664,9101
0.5887857437133789,0.41121424436569215,50271
0.544359815120697,0.455640172958374,64038
0.5778713583946228,0.4221286416053772,45904
0.21751823723316194,0.7824817657470703,2182
